  -5.54101038              26          10
  -8.13343906              26          11
  -11.6214886              26          12
  -16.3189831              26          13
  -22.6522923              26          14
  -31.2005081              26          15
  -42.7500267              26          16
  -58.3686714              26          17
  -79.5063629              26          18
  -108.131805              26          19
  -146.918060              26          20
  -199.494568              26          21
  -270.789276              26          22
  -367.493134              26          23
  -498.690796              26          24
  -676.716675              26          25
  -918.316772              26          26
  -1246.22485              26          27
  -1691.29895              26          28
  -2295.41406              26          29
  -3115.36792              26          30
  -4228.13623              26          31
  -5737.89258              26          32
  -7785.27783              26          33
  -10559.3926              26          34
  -14312.7822              26          35
  -19379.0625              26          36
  -26191.4102              26          37
  -35297.1094              26          38
  -47355.9453              26          39
  -63036.3984              26          40
  -81994.7188              26          41
  -104889.133              26          42
  -132616.656              26          43
  -166285.156              26          44
  -207233.516              26          45
  -257066.938              26          46
  -317701.156              26          47
  -391414.406              26          48
  -480906.875              26          49
  -589368.062              26          50
   1.00000000              27           1
   1.00000000              27           2
   1.00000000              27           3
   1.00054967              27           4
   1.00320292              27           5
   1.01580226              27           6
   1.01436222              27           7
   1.01270044              27           8
   1.01117408              27           9
   1.00990331              27          10
   1.00892889              27          11
   1.00825417              27          12
   1.00786352              27          13
   1.00773251              27          14
   1.00783360              27          15
   1.00813937              27          16
   1.00862372              27          17
   1.00926292              27          18
   1.01003587              27          19
   1.01092398              27          20
   1.01191103              27          21
   1.01298296              27          22
   1.01412773              27          23
   1.01533484              27          24
   1.01659548              27          25
   1.01790190              27          26
   1.01924753              27          27
   1.02062678              27          28
   1.02203476              27          29
   1.02346742              27          30
   1.02492118              27          31
   1.02639306              27          32
   1.02788043              27          33
   1.02938104              27          34
   1.03089309              27          35
   1.03241491              27          36
   1.03394508              27          37
   1.03548253              27          38
   1.03702629              27          39
   1.03857541              27          40
   1.04012930              27          41
   1.04168737              27          42
   1.04324937              27          43
   1.04481483              27          44
   1.04638338              27          45
   1.04795480              27          46
   1.04952884              27          47
   1.05110526              27          48
   1.05268383              27          49
   1.05426443              27          50
   1.00000000              28           1
   1.00000000              28           2
   1.00000000              28           3
  0.999675870              28           4
  0.997928143              28           5
  0.987363756              28           6
  0.992286563              28           7
  0.999092400              28           8
   1.00756454              28           9
   1.01765776              28          10
   1.02936518              28          11
   1.04269397              28          12
   1.05765855              28          13
   1.07427788              28          14
   1.09257400              28          15
   1.11257195              28          16
   1.13429928              28          17
   1.15778601              28          18
   1.18306470              28          19
   1.21017039              28          20
   1.23914039              28          21
   1.27001488              28          22
   1.30283654              28          23
   1.33765054              28          24
   1.37450516              28          25
   1.41345108              28          26
   1.45454216              28          27
   1.49783516              28          28
   1.54338968              28          29
   1.59126866              28          30
   1.64153802              28          31
   1.69426703              28          32
   1.74952829              28          33
   1.80739784              28          34
   1.86795521              28          35
   1.93128371              28          36
   1.99747026              28          37
   2.06660557              28          38
   2.13878441              28          39
   2.21410561              28          40
   2.29267192              28          41
   2.37459087              28          42
   2.45997405              28          43
   2.54893756              28          44
   2.64160252              28          45
   2.73809481              28          46
   2.83854508              28          47
   2.94308925              28          48
   3.05186892              28          49
   3.16503048              28          50
   1.00000000              29           1
   1.00000000              29           2
   1.00000000              29           3
   1.00000000              29           4
   1.00000191              29           5
   1.00001621              29           6
   1.00009727              29           7
   1.00024724              29           8
   1.00043952              29           9
   1.00064147              29          10
   1.00081527              29          11
   1.00091827              29          12
   1.00090325              29          13
   1.00071836              29          14
   1.00030768              29          15
  0.999610782              29          16
  0.998563409              29          17
  0.997097194              29          18
  0.995139956              29          19
  0.992615819              29          20
  0.989445269              29          21
  0.985545337              29          22
  0.980829775              29          23
  0.975208938              29          24
  0.968590200              29          25
  0.960877717              29          26
  0.951972723              29          27
  0.941773593              29          28
  0.930175841              29          29
  0.917072058              29          30
  0.902352154              29          31
  0.885903180              29          32
  0.867609560              29          33
  0.847352803              29          34
  0.825011671              29          35
  0.800462186              29          36
  0.773577392              29          37
  0.744227409              29          38
  0.712279379              29          39
  0.677597404              29          40
  0.640042424              29          41
  0.599471986              29          42
  0.555740356              29          43
  0.508698344              29          44
  0.458193004              29          45
  0.404067665              29          46
  0.346161723              29          47
  0.284310520              29          48
  0.218345106              29          49
  0.148092121              29          50
   1.00000000              30           1
   1.00000000              30           2
   1.00000000              30           3
   1.00000000              30           4
  0.999999285              30           5
  0.999993920              30           6
  0.999959826              30           7
  0.999908090              30           8
  0.999853611              30           9
  0.999814510              30          10
  0.999811947              30          11
  0.999870062              30          12
   1.00001585              30          13
   1.00027919              30          14
   1.00069273              30          15
   1.00129211              30          16
   1.00211561              30          17
   1.00320458              30          18
   1.00460291              30          19
   1.00635767              30          20
   1.00851870              30          21
   1.01113904              30          22
   1.01427484              30          23
   1.01798570              30          24
   1.02233481              30          25
   1.02738941              30          26
   1.03322101              30          27
   1.03990579              30          28
   1.04752541              30          29
   1.05616772              30          30
   1.06592739              30          31
   1.07690716              30          32
   1.08921933              30          33
   1.10298729              30          34
   1.11834788              30          35
   1.13545394              30          36
   1.15447819              30          37
   1.17561758              30          38
   1.19909966              30          39
   1.22519100              30          40
   1.25420845              30          41
   1.28653574              30          42
   1.32264709              30          43
   1.36314273              30          44
   1.40880466              30          45
   1.46068871              30          46
   1.52028620              30          47
   1.58983243              30          48
   1.67296791              30          49
   1.77641070              30          50
   1.00000000              31           1
   1.00000000              31           2
   1.00000000              31           3
   1.00000000              31           4
   1.00000000              31           5
   1.00000000              31           6
   1.00000000              31           7
   1.00000036              31           8
   1.00000155              31           9
   1.00000417              31          10
   1.00000894              31          11
   1.00001621              31          12
   1.00002623              31          13
   1.00003839              31          14
   1.00005162              31          15
   1.00006354              31          16
   1.00007069              31          17
   1.00006795              31          18
   1.00004816              31          19
   1.00000215              31          20
  0.999917984              31          21
  0.999780655              31          22
  0.999571741              31          23
  0.999268770              31          24
  0.998844862              31          25
  0.998267949              31          26
  0.997500181              31          27
  0.996497214              31          28
  0.995207310              31          29
  0.993570387              31          30
  0.991516769              31          31
  0.988966048              31          32
  0.985825300              31          33
  0.981987238              31          34
  0.977327764              31          35
  0.971703172              31          36
  0.964946270              31          37
  0.956861556              31          38
  0.947219014              31          39
  0.935745537              31          40
  0.922113299              31          41
  0.905923486              31          42
  0.886682332              31          43
  0.863765538              31          44
  0.836362362              31          45
  0.803383470              31          46
  0.763299227              31          47
  0.713830650              31          48
  0.651287735              31          49
  0.568896532              31          50
   1.00000000              32           1
   1.00000000              32           2
   1.00000000              32           3
   1.00000000              32           4
   1.00000000              32           5
   1.00000000              32           6
   1.00000000              32           7
  0.999999881              32           8
  0.999999583              32           9
  0.999998927              32          10
  0.999997854              32          11
  0.999996305              32          12
  0.999994457              32          13
  0.999992549              32          14
  0.999991119              32          15
  0.999991059              32          16
  0.999993622              32          17
   1.00000072              32          18
   1.00001466              32          19
   1.00003862              32          20
   1.00007665              32          21
   1.00013387              32          22
   1.00021636              32          23
   1.00033188              32          24
   1.00048947              32          25
   1.00070012              32          26
   1.00097656              32          27
   1.00133407              32          28
   1.00179017              32          29
   1.00236523              32          30
   1.00308275              32          31
   1.00396967              32          32
   1.00505674              32          33
   1.00637889              32          34
   1.00797582              32          35
   1.00989234              32          36
   1.01217926              32          37
   1.01489365              32          38
   1.01810026              32          39
   1.02187192              32          40
   1.02629149              32          41
   1.03145289              32          42
   1.03746367              32          43
   1.04444802              32          44
   1.05255079              32          45
   1.06194413              32          46
   1.07283700              32          47
   1.08549166              32          48
   1.10025322              32          49
   1.11760962              32          50
   1.00000000              33           1
   1.00000000              33           2
   1.00000000              33           3
   1.00000000              33           4
   1.00000000              33           5
   1.00000000              33           6
   1.00000000              33           7
   1.00000000              33           8
   1.00000000              33           9
   1.00000000              33          10
   1.00000000              33          11
   1.00000000              33          12
   1.00000012              33          13
   1.00000024              33          14
   1.00000048              33          15
   1.00000095              33          16
   1.00000155              33          17
   1.00000238              33          18
   1.00000334              33          19
   1.00000441              33          20
   1.00000536              33          21
   1.00000584              33          22
   1.00000548              33          23
   1.00000346              33          24
  0.999998689              33          25
  0.999989748              33          26
  0.999974549              33          27
  0.999950409              33          28
  0.999913812              33          29
  0.999860168              33          30
  0.999783695              33          31
  0.999677122              33          32
  0.999531269              33          33
  0.999334872              33          34
  0.999074042              33          35
  0.998731732              33          36
  0.998287201              33          37
  0.997715235              33          38
  0.996985316              33          39
  0.996060371              33          40
  0.994895577              33          41
  0.993436337              33          42
  0.991616249              33          43
  0.989353657              33          44
  0.986547351              33          45
  0.983070195              33          46
  0.978758931              33          47
  0.973398030              33          48
  0.966690123              33          49
  0.958195984              33          50
   1.00000000              34           1
   1.00000000              34           2
   1.00000000              34           3
   1.00000000              34           4
   1.00000000              34           5
   1.00000000              34           6
   1.00000000              34           7
   1.00000000              34           8
   1.00000000              34           9
   1.00000000              34          10
   1.00000000              34          11
   1.00000000              34          12
   1.00000000              34          13
   1.00000000              34          14
  0.999999940              34          15
  0.999999881              34          16
  0.999999762              34          17
  0.999999642              34          18
  0.999999523              34          19
  0.999999404              34          20
  0.999999404              34          21
  0.999999523              34          22
  0.999999940              34          23
   1.00000083              34          24
   1.00000238              34          25
   1.00000513              34          26
   1.00000942              34          27
   1.00001597              34          28
   1.00002563              34          29
   1.00003958              34          30
   1.00005937              34          31
   1.00008678              34          32
   1.00012422              34          33
   1.00017464              34          34
   1.00024164              34          35
   1.00032973              34          36
   1.00044453              34          37
   1.00059259              34          38
   1.00078189              34          39
   1.00102222              34          40
   1.00132513              34          41
   1.00170434              34          42
   1.00217628              34          43
   1.00276029              34          44
   1.00347912              34          45
   1.00435972              34          46
   1.00543380              34          47
   1.00673854              34          48
   1.00831795              34          49
   1.01022410              34          50
   1.00000000              35           1
   1.00000000              35           2
   1.00000000              35           3
   1.00000000              35           4
   1.00000000              35           5
   1.00000000              35           6
   1.00000000              35           7
   1.00000000              35           8
   1.00000000              35           9
   1.00000000              35          10
   1.00000000              35          11
   1.00000000              35          12
   1.00000000              35          13
   1.00000000              35          14
   1.00000000              35          15
   1.00000000              35          16
   1.00000000              35          17
   1.00000000              35          18
   1.00000000              35          19
   1.00000000              35          20
   1.00000000              35          21
   1.00000000              35          22
   1.00000012              35          23
   1.00000024              35          24
   1.00000036              35          25
   1.00000048              35          26
   1.00000048              35          27
   1.00000048              35          28
   1.00000024              35          29
  0.999999762              35          30
  0.999998808              35          31
  0.999997199              35          32
  0.999994576              35          33
  0.999990463              35          34
  0.999984264              35          35
  0.999975145              35          36
  0.999962032              35          37
  0.999943495              35          38
  0.999917746              35          39
  0.999882460              35          40
  0.999834597              35          41
  0.999770463              35          42
  0.999685287              35          43
  0.999573171              35          44
  0.999426663              35          45
  0.999236643              35          46
  0.998991609              35          47
  0.998677254              35          48
  0.998275757              35          49
  0.997764766              35          50
   1.00000000              36           1
   1.00000000              36           2
   1.00000000              36           3
   1.00000000              36           4
   1.00000000              36           5
   1.00000000              36           6
   1.00000000              36           7
   1.00000000              36           8
   1.00000000              36           9
   1.00000000              36          10
   1.00000000              36          11
   1.00000000              36          12
   1.00000000              36          13
   1.00000000              36          14
   1.00000000              36          15
   1.00000000              36          16
   1.00000000              36          17
   1.00000000              36          18
   1.00000000              36          19
   1.00000000              36          20
   1.00000000              36          21
   1.00000000              36          22
   1.00000000              36          23
   1.00000000              36          24
   1.00000000              36          25
   1.00000000              36          26
   1.00000000              36          27
   1.00000000              36          28
   1.00000012              36          29
   1.00000024              36          30
   1.00000048              36          31
   1.00000083              36          32
   1.00000143              36          33
   1.00000226              36          34
   1.00000358              36          35
   1.00000548              36          36
   1.00000823              36          37
   1.00001204              36          38
   1.00001740              36          39
   1.00002480              36          40
   1.00003493              36          41
   1.00004864              36          42
   1.00006700              36          43
   1.00009131              36          44
   1.00012338              36          45
   1.00016534              36          46
   1.00021982              36          47
   1.00029016              36          48
   1.00038040              36          49
   1.00049543              36          50
   1.00000000              37           1
   1.00000000              37           2
   1.00000000              37           3
   1.00000000              37           4
   1.00000000              37           5
   1.00000000              37           6
   1.00000000              37           7
   1.00000000              37           8
   1.00000000              37           9
   1.00000000              37          10
   1.00000000              37          11
   1.00000000              37          12
   1.00000000              37          13
   1.00000000              37          14
   1.00000000              37          15
   1.00000000              37          16
   1.00000000              37          17
   1.00000000              37          18
   1.00000000              37          19
   1.00000000              37          20
   1.00000000              37          21
   1.00000000              37          22
   1.00000000              37          23
   1.00000000              37          24
   1.00000000              37          25
   1.00000000              37          26
   1.00000000              37          27
   1.00000000              37          28
   1.00000000              37          29
   1.00000000              37          30
   1.00000000              37          31
   1.00000000              37          32
   1.00000000              37          33
   1.00000000              37          34
  0.999999940              37          35
  0.999999821              37          36
  0.999999642              37          37
  0.999999344              37          38
  0.999998868              37          39
  0.999998152              37          40
  0.999997079              37          41
  0.999995530              37          42
  0.999993324              37          43
  0.999990165              37          44
  0.999985695              37          45
  0.999979496              37          46
  0.999971032              37          47
  0.999959528              37          48
  0.999943972              37          49
  0.999923170              37          50
   1.00000000              38           1
   1.00000000              38           2
   1.00000000              38           3
   1.00000000              38           4
   1.00000000              38           5
   1.00000000              38           6
   1.00000000              38           7
   1.00000000              38           8
   1.00000000              38           9
   1.00000000              38          10
   1.00000000              38          11
   1.00000000              38          12
   1.00000000              38          13
   1.00000000              38          14
   1.00000000              38          15
   1.00000000              38          16
   1.00000000              38          17
   1.00000000              38          18
   1.00000000              38          19
   1.00000000              38          20
   1.00000000              38          21
   1.00000000              38          22
   1.00000000              38          23
   1.00000000              38          24
   1.00000000              38          25
   1.00000000              38          26
   1.00000000              38          27
   1.00000000              38          28
   1.00000000              38          29
   1.00000000              38          30
   1.00000000              38          31
   1.00000000              38          32
   1.00000000              38          33
   1.00000000              38          34
   1.00000000              38          35
   1.00000000              38          36
   1.00000000              38          37
   1.00000000              38          38
   1.00000012              38          39
   1.00000024              38          40
   1.00000048              38          41
   1.00000072              38          42
   1.00000107              38          43
   1.00000167              38          44
   1.00000250              38          45
   1.00000370              38          46
   1.00000525              38          47
   1.00000739              38          48
   1.00001037              38          49
   1.00001442              38          50
   1.00000000              39           1
   1.00000000              39           2
   1.00000000              39           3
   1.00000000              39           4
   1.00000000              39           5
   1.00000000              39           6
   1.00000000              39           7
   1.00000000              39           8
   1.00000000              39           9
   1.00000000              39          10
   1.00000000              39          11
   1.00000000              39          12
   1.00000000              39          13
   1.00000000              39          14
   1.00000000              39          15
   1.00000000              39          16
   1.00000000              39          17
   1.00000000              39          18
   1.00000000              39          19
   1.00000000              39          20
   1.00000000              39          21
   1.00000000              39          22
   1.00000000              39          23
   1.00000000              39          24
   1.00000000              39          25
   1.00000000              39          26
   1.00000000              39          27
   1.00000000              39          28
   1.00000000              39          29
   1.00000000              39          30
   1.00000000              39          31
   1.00000000              39          32
   1.00000000              39          33
   1.00000000              39          34
   1.00000000              39          35
   1.00000000              39          36
   1.00000000              39          37
   1.00000000              39          38
   1.00000000              39          39
   1.00000000              39          40
   1.00000000              39          41
  0.999999940              39          42
  0.999999881              39          43
  0.999999821              39          44
  0.999999702              39          45
  0.999999583              39          46
  0.999999404              39          47
  0.999999106              39          48
  0.999998689              39          49
  0.999998152              39          50
   1.00000000              40           1
   1.00000000              40           2
   1.00000000              40           3
   1.00000000              40           4
   1.00000000              40           5
   1.00000000              40           6
   1.00000000              40           7
   1.00000000              40           8
   1.00000000              40           9
   1.00000000              40          10
   1.00000000              40          11
   1.00000000              40          12
   1.00000000              40          13
   1.00000000              40          14
   1.00000000              40          15
   1.00000000              40          16
   1.00000000              40          17
   1.00000000              40          18
   1.00000000              40          19
   1.00000000              40          20
   1.00000000              40          21
   1.00000000              40          22
   1.00000000              40          23
   1.00000000              40          24
   1.00000000              40          25
   1.00000000              40          26
   1.00000000              40          27
   1.00000000              40          28
   1.00000000              40          29
   1.00000000              40          30
   1.00000000              40          31
   1.00000000              40          32
   1.00000000              40          33
   1.00000000              40          34
   1.00000000              40          35
   1.00000000              40          36
   1.00000000              40          37
   1.00000000              40          38
   1.00000000              40          39
   1.00000000              40          40
   1.00000000              40          41
   1.00000000              40          42
   1.00000000              40          43
   1.00000000              40          44
   1.00000000              40          45
   1.00000000              40          46
   1.00000000              40          47
   1.00000000              40          48
   1.00000012              40          49
   1.00000024              40          50
   1.00000000              41           1
   1.00000000              41           2
   1.00000000              41           3
   1.00000000              41           4
   1.00000000              41           5
   1.00000000              41           6
   1.00000000              41           7
   1.00000000              41           8
   1.00000000              41           9
   1.00000000              41          10
   1.00000000              41          11
   1.00000000              41          12
   1.00000000              41          13
   1.00000000              41          14
   1.00000000              41          15
   1.00000000              41          16
   1.00000000              41          17
   1.00000000              41          18
   1.00000000              41          19
   1.00000000              41          20
   1.00000000              41          21
   1.00000000              41          22
   1.00000000              41          23
   1.00000000              41          24
   1.00000000              41          25
   1.00000000              41          26
   1.00000000              41          27
   1.00000000              41          28
   1.00000000              41          29
   1.00000000              41          30
   1.00000000              41          31
   1.00000000              41          32
   1.00000000              41          33
   1.00000000              41          34
   1.00000000              41          35
   1.00000000              41          36
   1.00000000              41          37
   1.00000000              41          38
   1.00000000              41          39
   1.00000000              41          40
   1.00000000              41          41
   1.00000000              41          42
   1.00000000              41          43
   1.00000000              41          44
   1.00000000              41          45
   1.00000000              41          46
   1.00000000              41          47
   1.00000000              41          48
   1.00000000              41          49
  0.999999940              41          50
   1.00000000              42           1
   1.00000000              42           2
   1.00000000              42           3
   1.00000000              42           4
   1.00000000              42           5
   1.00000000              42           6
   1.00000000              42           7
   1.00000000              42           8
   1.00000000              42           9
   1.00000000              42          10
   1.00000000              42          11
   1.00000000              42          12
   1.00000000              42          13
   1.00000000              42          14
   1.00000000              42          15
   1.00000000              42          16
   1.00000000              42          17
   1.00000000              42          18
   1.00000000              42          19
   1.00000000              42          20
   1.00000000              42          21
   1.00000000              42          22
   1.00000000              42          23
   1.00000000              42          24
   1.00000000              42          25
   1.00000000              42          26
   1.00000000              42          27
   1.00000000              42          28
   1.00000000              42          29
   1.00000000              42          30
   1.00000000              42          31
   1.00000000              42          32
   1.00000000              42          33
   1.00000000              42          34
   1.00000000              42          35
   1.00000000              42          36
   1.00000000              42          37
   1.00000000              42          38
   1.00000000              42          39
   1.00000000              42          40
   1.00000000              42          41
   1.00000000              42          42
   1.00000000              42          43
   1.00000000              42          44
   1.00000000              42          45
   1.00000000              42          46
   1.00000000              42          47
   1.00000000              42          48
   1.00000000              42          49
   1.00000000              42          50
   1.00000000              43           1
   1.00000000              43           2
   1.00000000              43           3
   1.00000000              43           4
   1.00000000              43           5
   1.00000000              43           6
   1.00000000              43           7
   1.00000000              43           8
   1.00000000              43           9
   1.00000000              43          10
   1.00000000              43          11
   1.00000000              43          12
   1.00000000              43          13
   1.00000000              43          14
   1.00000000              43          15
   1.00000000              43          16
   1.00000000              43          17
   1.00000000              43          18
   1.00000000              43          19
   1.00000000              43          20
   1.00000000              43          21
   1.00000000              43          22
   1.00000000              43          23
   1.00000000              43          24
   1.00000000              43          25
   1.00000000              43          26
   1.00000000              43          27
   1.00000000              43          28
   1.00000000              43          29
   1.00000000              43          30
   1.00000000              43          31
   1.00000000              43          32
   1.00000000              43          33
   1.00000000              43          34
   1.00000000              43          35
   1.00000000              43          36
   1.00000000              43          37
   1.00000000              43          38
   1.00000000              43          39
   1.00000000              43          40
   1.00000000              43          41
   1.00000000              43          42
   1.00000000              43          43
   1.00000000              43          44
   1.00000000              43          45
   1.00000000              43          46
   1.00000000              43          47
   1.00000000              43          48
   1.00000000              43          49
   1.00000000              43          50
   1.00000000              44           1
   1.00000000              44           2
   1.00000000              44           3
   1.00000000              44           4
   1.00000000              44           5
   1.00000000              44           6
   1.00000000              44           7
   1.00000000              44           8
   1.00000000              44           9
   1.00000000              44          10
   1.00000000              44          11
   1.00000000              44          12
   1.00000000              44          13
   1.00000000              44          14
   1.00000000              44          15
   1.00000000              44          16
   1.00000000              44          17
   1.00000000              44          18
   1.00000000              44          19
   1.00000000              44          20
   1.00000000              44          21
   1.00000000              44          22
   1.00000000              44          23
   1.00000000              44          24
   1.00000000              44          25
   1.00000000              44          26
   1.00000000              44          27
   1.00000000              44          28
   1.00000000              44          29
   1.00000000              44          30
   1.00000000              44          31
   1.00000000              44          32
   1.00000000              44          33
   1.00000000              44          34
   1.00000000              44          35
   1.00000000              44          36
   1.00000000              44          37
   1.00000000              44          38
   1.00000000              44          39
   1.00000000              44          40
   1.00000000              44          41
   1.00000000              44          42
   1.00000000              44          43
   1.00000000              44          44
   1.00000000              44          45
   1.00000000              44          46
   1.00000000              44          47
   1.00000000              44          48
   1.00000000              44          49
   1.00000000              44          50
   1.00000000              45           1
   1.00000000              45           2
   1.00000000              45           3
   1.00000000              45           4
   1.00000000              45           5
   1.00000000              45           6
   1.00000000              45           7
   1.00000000              45           8
   1.00000000              45           9
   1.00000000              45          10
   1.00000000              45          11
   1.00000000              45          12
   1.00000000              45          13
   1.00000000              45          14
   1.00000000              45          15
   1.00000000              45          16
   1.00000000              45          17
   1.00000000              45          18
   1.00000000              45          19
   1.00000000              45          20
   1.00000000              45          21
   1.00000000              45          22
   1.00000000              45          23
   1.00000000              45          24
   1.00000000              45          25
   1.00000000              45          26
   1.00000000              45          27
   1.00000000              45          28
   1.00000000              45          29
   1.00000000              45          30
   1.00000000              45          31
   1.00000000              45          32
   1.00000000              45          33
   1.00000000              45          34
   1.00000000              45          35
   1.00000000              45          36
   1.00000000              45          37
   1.00000000              45          38
   1.00000000              45          39
   1.00000000              45          40
   1.00000000              45          41
   1.00000000              45          42
   1.00000000              45          43
   1.00000000              45          44
   1.00000000              45          45
   1.00000000              45          46
   1.00000000              45          47
   1.00000000              45          48
   1.00000000              45          49
   1.00000000              45          50
   1.00000000              46           1
   1.00000000              46           2
   1.00000000              46           3
   1.00000000              46           4
   1.00000000              46           5
   1.00000000              46           6
   1.00000000              46           7
   1.00000000              46           8
   1.00000000              46           9
   1.00000000              46          10
   1.00000000              46          11
   1.00000000              46          12
   1.00000000              46          13
   1.00000000              46          14
   1.00000000              46          15
   1.00000000              46          16
   1.00000000              46          17
   1.00000000              46          18
   1.00000000              46          19
   1.00000000              46          20
   1.00000000              46          21
   1.00000000              46          22
   1.00000000              46          23
   1.00000000              46          24
   1.00000000              46          25
   1.00000000              46          26
   1.00000000              46          27
   1.00000000              46          28
   1.00000000              46          29
   1.00000000              46          30
   1.00000000              46          31
   1.00000000              46          32
   1.00000000              46          33
   1.00000000              46          34
   1.00000000              46          35
   1.00000000              46          36
   1.00000000              46          37
   1.00000000              46          38
   1.00000000              46          39
   1.00000000              46          40
   1.00000000              46          41
   1.00000000              46          42
   1.00000000              46          43
   1.00000000              46          44
   1.00000000              46          45
   1.00000000              46          46
   1.00000000              46          47
   1.00000000              46          48
   1.00000000              46          49
   1.00000000              46          50
   1.00000000              47           1
   1.00000000              47           2
   1.00000000              47           3
   1.00000000              47           4
   1.00000000              47           5
   1.00000000              47           6
   1.00000000              47           7
   1.00000000              47           8
   1.00000000              47           9
   1.00000000              47          10
   1.00000000              47          11
   1.00000000              47          12
   1.00000000              47          13
   1.00000000              47          14
   1.00000000              47          15
   1.00000000              47          16
   1.00000000              47          17
   1.00000000              47          18
   1.00000000              47          19
   1.00000000              47          20
   1.00000000              47          21
   1.00000000              47          22
   1.00000000              47          23
   1.00000000              47          24
   1.00000000              47          25
   1.00000000              47          26
   1.00000000              47          27
   1.00000000              47          28
   1.00000000              47          29
   1.00000000              47          30
   1.00000000              47          31
   1.00000000              47          32
   1.00000000              47          33
   1.00000000              47          34
   1.00000000              47          35
   1.00000000              47          36
   1.00000000              47          37
   1.00000000              47          38
   1.00000000              47          39
   1.00000000              47          40
   1.00000000              47          41
   1.00000000              47          42
   1.00000000              47          43
   1.00000000              47          44
   1.00000000              47          45
   1.00000000              47          46
   1.00000000              47          47
   1.00000000              47          48
   1.00000000              47          49
   1.00000000              47          50
   1.00000000              48           1
   1.00000000              48           2
   1.00000000              48           3
   1.00000000              48           4
   1.00000000              48           5
   1.00000000              48           6
   1.00000000              48           7
   1.00000000              48           8
   1.00000000              48           9
   1.00000000              48          10
   1.00000000              48          11
   1.00000000              48          12
   1.00000000              48          13
   1.00000000              48          14
   1.00000000              48          15
   1.00000000              48          16
   1.00000000              48          17
   1.00000000              48          18
   1.00000000              48          19
   1.00000000              48          20
   1.00000000              48          21
   1.00000000              48          22
   1.00000000              48          23
   1.00000000              48          24
   1.00000000              48          25
   1.00000000              48          26
   1.00000000              48          27
   1.00000000              48          28
   1.00000000              48          29
   1.00000000              48          30
   1.00000000              48          31
   1.00000000              48          32
   1.00000000              48          33
   1.00000000              48          34
   1.00000000              48          35
   1.00000000              48          36
   1.00000000              48          37
   1.00000000              48          38
   1.00000000              48          39
   1.00000000              48          40
   1.00000000              48          41
   1.00000000              48          42
   1.00000000              48          43
   1.00000000              48          44
   1.00000000              48          45
   1.00000000              48          46
   1.00000000              48          47
   1.00000000              48          48
   1.00000000              48          49
   1.00000000              48          50
   1.00000000              49           1
   1.00000000              49           2
   1.00000000              49           3
   1.00000000              49           4
   1.00000000              49           5
   1.00000000              49           6
   1.00000000              49           7
   1.00000000              49           8
   1.00000000              49           9
   1.00000000              49          10
   1.00000000              49          11
   1.00000000              49          12
   1.00000000              49          13
   1.00000000              49          14
   1.00000000              49          15
   1.00000000              49          16
   1.00000000              49          17
   1.00000000              49          18
   1.00000000              49          19
   1.00000000              49          20
   1.00000000              49          21
   1.00000000              49          22
   1.00000000              49          23
   1.00000000              49          24
   1.00000000              49          25
   1.00000000              49          26
   1.00000000              49          27
   1.00000000              49          28
   1.00000000              49          29
   1.00000000              49          30
   1.00000000              49          31
   1.00000000              49          32
   1.00000000              49          33
   1.00000000              49          34
   1.00000000              49          35
   1.00000000              49          36
   1.00000000              49          37
   1.00000000              49          38
   1.00000000              49          39
   1.00000000              49          40
   1.00000000              49          41
   1.00000000              49          42
   1.00000000              49          43
   1.00000000              49          44
   1.00000000              49          45
   1.00000000              49          46
   1.00000000              49          47
   1.00000000              49          48
   1.00000000              49          49
   1.00000000              49          50
   1.00000000              50           1
   1.00000000              50           2
   1.00000000              50           3
         Infinity          50           4
         Infinity          50           5
         Infinity          50           6
         Infinity          50           7
         Infinity          50           8
         Infinity          50           9
         Infinity          50          10
         Infinity          50          11
         Infinity          50          12
         Infinity          50          13
         Infinity          50          14
         Infinity          50          15
         Infinity          50          16
         Infinity          50          17
         Infinity          50          18
         Infinity          50          19
         Infinity          50          20
         Infinity          50          21
         Infinity          50          22
         Infinity          50          23
         Infinity          50          24
         Infinity          50          25
         Infinity          50          26
         Infinity          50          27
         Infinity          50          28
         Infinity          50          29
         Infinity          50          30
         Infinity          50          31
         Infinity          50          32
         Infinity          50          33
         Infinity          50          34
         Infinity          50          35
         Infinity          50          36
         Infinity          50          37
         Infinity          50          38
         Infinity          50          39
         Infinity          50          40
         Infinity          50          41
         Infinity          50          42
         Infinity          50          43
         Infinity          50          44
         Infinity          50          45
         Infinity          50          46
         Infinity          50          47
         Infinity          50          48
         Infinity          50          49
         Infinity          50          50
